Date,Open,High,Low,Close,Adj Close,Volume
2018-07-20,206.050003,206.550003,200.649994,202.399994,116.397179,9115587
2018-07-23,204.000000,213.399994,200.699997,211.600006,121.687943,8931165
2018-07-24,209.000000,220.000000,208.000000,216.250000,124.362091,15754032
2018-07-25,217.149994,221.750000,216.750000,218.949997,125.914810,11261855
2018-07-26,220.699997,221.649994,215.500000,216.500000,124.505867,7164072
2018-07-27,218.000000,221.000000,216.550003,219.750000,126.374908,6695579
2018-07-30,221.899994,226.000000,220.600006,224.899994,129.336594,8293254
2018-07-31,225.000000,225.050003,218.750000,222.199997,127.783859,7121436
2018-08-01,219.800003,229.000000,216.199997,218.199997,125.483498,14690496
2018-08-02,217.000000,217.899994,211.449997,214.149994,123.154419,14319624
2018-08-03,215.050003,223.699997,214.850006,222.399994,127.898849,18274236
2018-08-06,224.500000,225.449997,221.699997,224.350006,129.020294,6347884
2018-08-07,225.000000,230.750000,223.500000,226.800003,130.429245,16043721
2018-08-08,228.449997,229.300003,223.600006,224.800003,129.279068,9371088
2018-08-09,225.949997,232.500000,222.000000,230.600006,132.614578,12895636
2018-08-10,232.899994,233.699997,222.199997,223.699997,128.646469,11685692
2018-08-13,218.399994,218.399994,213.500000,216.300003,124.390862,12726787
2018-08-14,216.000000,217.649994,213.050003,215.100006,123.700768,10074719
2018-08-16,208.000000,210.899994,205.350006,208.800003,120.077713,14309862
2018-08-17,212.199997,216.699997,211.000000,215.199997,123.758247,13308267
2018-08-20,216.899994,222.800003,215.600006,221.850006,127.582558,10506489
2018-08-21,223.050003,223.449997,218.100006,218.850006,125.857315,7890862
2018-08-23,218.500000,218.500000,212.050003,214.800003,123.528206,9896492
2018-08-24,214.000000,225.000000,212.250000,224.050003,128.847748,12032977
2018-08-27,225.949997,227.500000,222.500000,225.500000,129.681625,9338893
2018-08-28,227.050003,231.899994,225.550003,230.300003,132.442047,15432343
2018-08-29,233.399994,238.250000,227.350006,228.050003,131.148117,31404401
2018-08-30,229.850006,231.050003,226.149994,230.000000,132.269501,24136924
2018-08-31,229.000000,230.600006,224.000000,227.699997,130.946808,15184001
2018-09-03,228.899994,230.250000,226.750000,228.449997,131.378113,7897757
2018-09-04,228.649994,229.600006,221.649994,224.800003,129.279068,11341666
2018-09-05,224.000000,230.000000,220.699997,229.449997,131.953217,10415515
2018-09-06,230.949997,230.949997,225.699997,229.899994,132.211990,13519245
2018-09-07,229.350006,233.699997,226.699997,230.250000,132.413300,24336043
2018-09-10,233.000000,233.800003,222.199997,223.500000,128.531448,18259846
2018-09-11,225.000000,227.399994,218.000000,219.649994,126.317375,14276023
2018-09-12,220.750000,225.800003,219.000000,223.600006,128.588959,8849353
2018-09-14,228.800003,236.449997,226.050003,235.600006,135.489990,17674079
2018-09-17,235.449997,237.750000,232.149994,234.899994,135.087433,13008924
2018-09-18,235.000000,235.000000,228.000000,230.149994,132.355774,13228698
2018-09-19,230.750000,232.350006,227.000000,230.100006,132.327011,18255648
2018-09-21,230.949997,235.300003,221.100006,230.449997,132.528305,42361028
2018-09-24,232.500000,237.550003,228.250000,229.899994,132.211990,20942520
2018-09-25,230.199997,232.899994,226.699997,230.399994,132.499542,16770608
2018-09-26,231.100006,245.000000,229.699997,241.550003,138.911758,40596440
2018-09-27,241.850006,246.800003,238.600006,240.649994,138.394180,25137487
2018-09-28,241.250000,242.800003,227.100006,232.300003,133.592209,20835004
2018-10-01,230.000000,234.100006,225.449997,232.649994,133.793472,15971844
2018-10-03,232.699997,246.899994,232.149994,240.100006,138.077866,36242984
2018-10-04,239.649994,244.300003,234.100006,239.399994,137.675308,27385995
2018-10-05,237.000000,241.500000,226.100006,231.649994,133.218414,17175345
2018-10-08,227.000000,228.250000,198.250000,206.750000,118.898781,37293316
2018-10-09,208.000000,216.500000,204.050003,212.100006,121.975494,17869475
2018-10-10,213.300003,220.649994,213.250000,218.149994,125.454758,12774692
2018-10-11,208.149994,217.750000,200.000000,207.899994,119.560135,16424058
2018-10-12,210.500000,216.600006,210.399994,214.300003,123.240685,11697753
2018-10-15,216.899994,216.899994,208.649994,210.600006,121.112854,14022679
2018-10-16,212.000000,214.800003,211.500000,212.449997,122.176765,5405111
2018-10-17,215.399994,216.449997,206.649994,207.949997,119.588905,8586330
2018-10-19,206.449997,214.199997,199.750000,211.100006,121.400406,19958162
2018-10-22,213.050003,219.250000,207.850006,213.550003,122.809357,13766095
2018-10-23,211.800003,216.250000,207.600006,210.350006,120.969109,12100077
2018-10-24,212.199997,214.000000,208.300003,211.899994,121.860451,8365420
2018-10-25,208.600006,209.600006,201.600006,204.600006,117.662361,21349045
2018-10-26,204.850006,207.449997,199.000000,203.649994,117.116013,12026230
2018-10-29,207.050003,212.500000,203.850006,211.399994,121.572922,10870728
2018-10-30,212.600006,216.399994,210.000000,211.199997,121.457916,10500891
2018-10-31,211.449997,213.850006,207.000000,211.149994,121.429176,10731974
2018-11-01,213.000000,215.399994,208.000000,212.800003,122.378067,17281051
2018-11-02,217.000000,227.350006,214.550003,225.899994,129.911652,19722750
2018-11-05,225.449997,227.750000,220.800003,222.449997,127.927635,13542401
2018-11-06,207.699997,213.649994,205.300003,207.399994,129.141846,19834081
2018-11-07,209.600006,211.949997,209.100006,209.750000,130.605118,2448864
2018-11-09,210.949997,212.000000,208.300003,209.050003,130.169250,6868901
2018-11-12,209.750000,210.899994,202.250000,203.149994,126.495468,11801858
2018-11-13,202.000000,206.000000,201.000000,205.600006,128.021027,9244952
2018-11-14,206.500000,207.899994,203.550003,204.100006,127.087036,7525220
2018-11-15,205.300003,209.649994,202.750000,207.550003,129.235229,10248843
2018-11-16,208.000000,209.000000,205.550003,206.800003,128.768234,7998497
2018-11-19,207.800003,212.800003,207.399994,211.350006,131.601395,10878040
2018-11-20,210.250000,210.899994,200.000000,205.250000,127.803085,18615840
2018-11-21,204.000000,204.399994,201.000000,201.899994,125.717155,14273100
2018-11-22,203.899994,204.600006,199.000000,199.600006,124.285004,12387967
2018-11-26,200.000000,200.050003,191.000000,195.800003,121.918861,20552801
2018-11-27,193.850006,199.699997,190.199997,195.000000,121.420731,21061915
2018-11-28,196.199997,197.350006,192.149994,192.949997,120.144234,13300756
2018-11-29,196.500000,201.899994,196.250000,198.800003,123.786865,16248210
2018-11-30,200.800003,201.000000,194.850006,195.850006,121.949982,14713297
2018-12-03,201.500000,205.350006,201.000000,202.949997,126.370949,16235433
2018-12-04,202.399994,206.899994,200.600006,206.199997,128.394623,10559839
2018-12-05,202.350006,204.449997,197.449997,198.399994,123.537796,12327914
2018-12-06,196.899994,196.899994,191.000000,195.350006,121.638657,15693557
2018-12-07,197.949997,198.300003,193.000000,195.699997,121.856583,9185719
2018-12-10,191.399994,195.649994,190.199997,192.550003,119.895172,6766286
2018-12-11,191.899994,195.000000,190.050003,193.550003,120.517876,12458158
2018-12-12,194.550003,200.750000,193.550003,199.300003,124.098213,11215747
2018-12-13,201.000000,202.800003,198.300003,200.649994,124.938797,10141845
2018-12-14,199.000000,203.199997,198.149994,201.600006,125.530334,7637495
2018-12-17,212.800003,213.300003,204.600006,205.500000,127.958755,27613999
2018-12-18,204.899994,210.000000,204.250000,208.550003,129.857895,12509870
2018-12-19,209.800003,209.949997,205.649994,206.850006,128.799362,11334523
2018-12-20,205.000000,205.000000,201.500000,202.750000,126.246422,13958524
2018-12-21,204.500000,204.550003,199.149994,200.050003,124.565201,14374440
2018-12-24,198.000000,199.500000,196.000000,196.399994,122.292458,9951166
2018-12-26,195.949997,197.649994,193.050003,196.399994,122.292458,9449698
2018-12-27,199.649994,202.250000,195.199997,195.850006,121.949982,12890647
2018-12-28,197.649994,200.649994,197.000000,199.399994,124.160469,8693150
2018-12-31,201.399994,203.600006,200.600006,202.199997,125.903946,9580784
2019-01-01,202.500000,202.850006,200.350006,202.100006,125.841675,3947501
2019-01-02,200.000000,200.000000,192.500000,193.149994,120.268753,18935386
2019-01-03,193.699997,195.000000,187.550003,187.949997,117.030899,13968283
2019-01-04,188.000000,194.449997,186.649994,192.899994,120.113113,12883382
2019-01-07,196.100006,198.649994,192.500000,193.449997,120.455589,11020289
2019-01-08,194.500000,197.000000,191.899994,195.649994,121.825447,14295380
2019-01-09,197.949997,198.000000,192.000000,194.750000,121.265053,11205333
2019-01-10,195.000000,196.199997,193.449997,195.449997,121.700920,8256271
2019-01-11,195.500000,198.300003,195.000000,196.600006,122.417000,8245755
2019-01-14,196.000000,196.000000,192.000000,193.050003,120.206505,9059869
2019-01-15,193.850006,199.800003,193.350006,198.899994,123.849106,9416350
2019-01-16,201.000000,202.250000,195.699997,196.300003,122.230179,12554389
2019-01-17,197.250000,198.250000,195.399994,197.449997,122.946266,6591718
2019-01-18,199.000000,200.000000,196.250000,198.699997,123.724602,8307081
2019-01-21,200.100006,200.500000,197.649994,198.449997,123.568924,6348706
2019-01-22,197.500000,197.500000,191.000000,191.500000,119.241379,9901151
2019-01-23,191.500000,195.000000,190.600006,192.800003,120.050842,7523951
2019-01-24,192.899994,195.449997,191.300003,193.500000,120.486679,6195845
2019-01-25,195.100006,196.399994,192.550003,194.699997,121.233910,6437316
2019-01-28,195.000000,195.000000,191.000000,191.500000,119.241379,6045200
2019-01-29,191.500000,193.850006,189.399994,192.649994,119.957443,6230069
2019-01-30,192.899994,196.449997,192.149994,194.100006,120.860329,10015876
2019-01-31,195.500000,198.250000,193.800003,197.350006,122.883987,13404228
2019-02-01,179.649994,180.000000,158.149994,162.149994,100.965996,98562137
2019-02-04,162.800003,165.000000,156.500000,161.350006,100.467865,24578563
2019-02-05,159.300003,164.500000,157.250000,162.600006,101.246201,14352577
2019-02-06,163.350006,165.000000,157.750000,163.750000,101.962257,13140943
2019-02-07,162.949997,165.649994,161.800003,163.449997,101.775467,9437018
2019-02-08,162.300003,162.399994,149.699997,154.149994,95.984634,21667191
2019-02-11,153.699997,155.199997,147.050003,152.149994,94.739281,18188741
2019-02-12,151.899994,157.949997,150.699997,152.850006,95.175163,14116882
2019-02-14,150.500000,153.000000,149.149994,151.750000,94.490227,9962977
2019-02-15,151.050003,151.199997,145.800003,147.300003,91.719345,14116428
2019-02-18,148.850006,151.149994,146.649994,148.000000,92.155220,14282136
2019-02-19,148.100006,154.399994,147.850006,153.100006,95.330826,12575548
2019-02-20,154.000000,160.899994,154.000000,160.250000,99.782921,17251557
2019-02-21,161.699997,165.600006,160.300003,164.600006,102.491547,14635838
2019-02-22,164.449997,170.000000,163.600006,169.649994,105.636032,14190345
2019-02-25,171.000000,171.800003,167.399994,171.250000,106.632294,10996421
2019-02-26,168.699997,171.250000,164.000000,169.699997,105.667168,13247683
2019-02-27,170.000000,171.449997,163.699997,164.649994,102.522675,11006707
2019-02-28,166.500000,171.449997,164.199997,169.399994,105.480331,39036727
2019-03-01,172.449997,174.800003,172.000000,173.449997,108.002167,11885411
2019-03-05,172.949997,176.399994,172.399994,174.949997,108.936195,7667267
2019-03-06,177.649994,180.000000,176.100006,178.500000,111.146667,11031028
2019-03-07,178.949997,178.949997,172.600006,176.050003,109.621109,9472601
2019-03-08,174.800003,174.800003,171.250000,172.350006,107.317245,5797559
2019-03-11,174.000000,178.750000,172.550003,177.100006,110.274910,9043700
2019-03-12,178.899994,180.350006,177.300003,178.449997,111.115509,10456226
2019-03-13,178.000000,178.300003,171.000000,171.600006,107.969574,9768953
2019-03-14,171.699997,174.699997,171.399994,173.600006,109.227951,6517558
2019-03-15,173.199997,176.500000,170.199997,175.699997,110.549248,18224411
2019-03-18,175.000000,175.000000,171.850006,173.250000,109.007736,4734028
2019-03-19,172.100006,175.199997,171.550003,172.699997,108.661652,8901871
2019-03-20,174.250000,175.449997,172.550003,174.550003,109.825661,5703096
2019-03-22,174.199997,176.600006,173.050003,173.899994,109.416702,6311803
2019-03-25,170.699997,171.000000,167.750000,168.250000,105.861755,8243613
2019-03-26,170.000000,174.350006,169.000000,173.600006,109.227951,8106156
2019-03-27,175.300003,177.250000,173.399994,175.449997,110.391945,8484488
2019-03-28,177.000000,178.949997,175.649994,178.050003,112.027847,9758852
2019-04-01,187.399994,193.399994,187.000000,188.899994,118.854584,15788197
2019-04-02,190.600006,190.800003,186.350006,187.899994,118.225395,8097137
2019-04-03,188.800003,191.000000,185.050003,185.800003,116.904121,5974559
2019-04-04,185.250000,189.149994,183.399994,187.199997,117.784973,6366506
2019-04-05,188.699997,192.300003,186.699997,191.699997,120.616333,7281070
2019-04-08,194.100006,195.100006,185.199997,186.649994,117.438911,10956365
2019-04-09,186.899994,190.949997,184.100006,190.000000,119.546707,8889015
2019-04-10,188.899994,191.750000,185.550003,188.500000,118.602936,10063947
2019-04-11,188.449997,188.449997,179.399994,181.149994,113.978348,17571817
2019-04-12,181.449997,184.500000,179.699997,183.899994,115.708641,7716220
2019-04-15,184.899994,187.949997,183.699997,184.699997,116.211990,6503139
2019-04-16,185.199997,189.750000,184.300003,184.949997,116.369278,7726060
2019-04-18,185.300003,186.899994,178.000000,178.600006,112.373924,10531473
2019-04-22,178.899994,179.449997,174.699997,175.000000,110.108795,5178537
2019-04-23,175.199997,176.350006,174.000000,174.800003,109.982979,4511939
2019-04-24,174.949997,176.000000,171.050003,174.800003,109.982979,6493237
2019-04-25,174.600006,175.250000,170.000000,170.449997,107.245979,7201390
2019-04-26,171.500000,172.699997,168.000000,169.699997,106.774101,14527641
2019-04-30,170.000000,170.350006,163.500000,166.850006,104.980904,11940661
2019-05-02,165.899994,169.199997,164.199997,168.300003,105.893234,9231942
2019-05-03,168.699997,169.000000,165.800003,167.699997,105.515709,5109761
2019-05-06,164.000000,168.250000,163.050003,166.750000,104.917976,6683022
