Date,Open,High,Low,Close,Adj Close,Volume
2019-03-15,202.149994,203.750000,196.550003,197.449997,190.506744,9317938
2019-03-18,198.449997,201.199997,195.250000,197.750000,190.796188,6926554
2019-03-19,198.750000,199.250000,192.600006,194.000000,187.178055,7149471
2019-03-20,196.000000,200.750000,195.500000,199.350006,192.339920,9822900
2019-03-22,200.100006,202.699997,195.399994,196.149994,189.252426,9153838
2019-03-25,194.449997,194.750000,188.000000,189.250000,182.595108,5217787
2019-03-26,191.399994,205.350006,188.500000,196.550003,189.638397,28150981
2019-03-27,199.100006,199.399994,189.600006,190.399994,183.704651,11282628
2019-03-28,191.899994,197.800003,191.600006,194.050003,187.226303,10010007
2019-04-01,203.000000,204.500000,194.949997,195.550003,188.673553,16311067
2019-04-02,195.600006,200.800003,194.199997,199.500000,192.484665,18498248
2019-04-03,200.699997,209.649994,199.600006,202.100006,194.993240,28104238
2019-04-04,203.350006,204.800003,198.100006,200.850006,193.787201,14167501
2019-04-05,200.899994,204.750000,199.399994,201.600006,194.510818,13045209
2019-04-08,203.199997,203.199997,183.550003,184.600006,178.108627,110839025
2019-04-09,186.000000,189.500000,183.399994,188.149994,181.533768,24874709
2019-04-10,187.750000,191.199997,179.050003,180.100006,173.766846,22351331
2019-04-11,180.500000,182.449997,175.800003,177.699997,171.451248,20379941
2019-04-12,177.699997,183.649994,177.300003,181.850006,175.455307,21022203
2019-04-15,183.000000,185.199997,181.449997,184.750000,178.253311,13223734
2019-04-16,186.699997,187.899994,182.100006,183.350006,176.902573,15829170
2019-04-18,183.850006,185.699997,179.250000,183.100006,176.661346,14326897
2019-04-22,181.000000,181.399994,172.300003,172.949997,166.868256,15806621
2019-04-23,173.000000,176.600006,170.600006,172.000000,165.951675,10583075
2019-04-24,172.449997,177.000000,171.149994,176.050003,169.859253,8682385
2019-04-25,177.000000,178.699997,173.000000,173.600006,167.495438,44558136
2019-04-26,176.500000,177.300003,172.800003,174.300003,168.170792,15119128
2019-04-30,174.000000,174.300003,167.050003,172.750000,166.675308,15575038
2019-05-02,171.050003,175.600006,169.699997,171.850006,165.806961,9657298
2019-05-03,172.949997,179.199997,171.949997,177.949997,171.692459,11791575
2019-05-06,175.949997,177.350006,173.050003,173.899994,167.784882,5468266
2019-05-07,175.699997,176.199997,167.399994,169.600006,163.636078,8443779
2019-05-08,169.500000,170.149994,165.600006,168.949997,163.008926,6741133
2019-05-09,168.699997,170.800003,166.500000,167.800003,161.899368,4647668
2019-05-10,168.500000,172.500000,165.750000,166.500000,160.645096,7393523
2019-05-13,165.100006,167.449997,163.000000,164.350006,158.570709,6157794
2019-05-14,163.050003,167.800003,160.750000,166.250000,160.403885,8190348
2019-05-15,166.949997,166.949997,160.600006,161.449997,155.772659,5421371
2019-05-16,162.850006,164.500000,158.149994,162.899994,157.171661,9992081
2019-05-17,162.649994,167.000000,161.850006,164.449997,158.667175,6369300
