Date,Open,High,Low,Close,Adj Close,Volume
2018-12-11,63.500000,69.150002,63.349998,68.699997,67.222076,33859505
2018-12-12,69.099998,72.000000,69.050003,70.800003,69.276909,29040526
2018-12-13,71.599998,72.500000,70.949997,71.349998,69.815071,18076633
2018-12-14,71.000000,73.400002,70.800003,72.650002,71.087112,21183370
2018-12-17,72.800003,73.250000,71.900002,72.849998,71.282806,11039826
2018-12-18,72.599998,75.800003,72.150002,74.250000,72.652687,33486536
2018-12-19,74.900002,77.250000,74.750000,76.949997,75.294601,29772662
2018-12-20,76.400002,78.099998,75.650002,76.099998,74.462891,28834262
2018-12-21,77.750000,78.800003,75.699997,76.349998,74.707512,40025985
2018-12-24,76.699997,77.349998,75.849998,76.699997,75.049980,20719115
2018-12-26,77.000000,78.300003,74.699997,77.750000,76.077393,22820304
2018-12-27,78.449997,78.849998,77.300003,77.949997,76.273087,24709123
2018-12-28,78.000000,79.000000,77.900002,78.449997,76.762329,18081826
2018-12-31,78.699997,79.449997,77.849998,78.099998,76.419861,13924275
2019-01-01,78.599998,80.000000,78.050003,79.800003,78.083298,18609031
2019-01-02,79.550003,80.400002,77.300003,77.849998,76.175240,27192314
2019-01-03,78.099998,78.949997,77.050003,77.849998,76.175240,18780736
2019-01-04,78.000000,81.900002,77.650002,81.300003,79.551025,35324306
2019-01-07,82.449997,82.900002,80.000000,80.550003,78.817162,21061552
2019-01-08,80.550003,81.949997,79.750000,81.699997,79.942413,17598981
2019-01-09,82.000000,82.150002,79.800003,80.699997,78.963928,18063915
2019-01-10,80.300003,81.650002,80.099998,81.250000,79.502098,15125630
2019-01-11,81.250000,81.550003,80.349998,80.650002,78.915009,12150994
2019-01-14,80.349998,82.900002,79.099998,82.500000,80.725204,22990328
2019-01-15,82.849998,83.400002,81.500000,81.949997,80.187035,14499042
2019-01-16,82.000000,85.000000,81.849998,84.250000,82.437561,30560868
2019-01-17,84.300003,85.050003,82.949997,84.550003,82.731110,22181000
2019-01-18,84.550003,84.849998,82.500000,82.849998,81.067680,16185024
2019-01-21,82.849998,83.550003,79.650002,80.250000,78.523613,20063465
2019-01-22,80.199997,80.500000,78.300003,78.599998,76.909103,17346423
2019-01-23,78.599998,79.400002,77.300003,77.750000,76.077393,12687561
2019-01-24,77.750000,78.550003,77.250000,78.099998,76.419861,13272022
2019-01-25,78.349998,80.449997,75.900002,76.599998,74.952133,19763289
2019-01-28,77.000000,78.150002,75.750000,76.099998,74.462891,19106196
2019-01-29,76.150002,78.500000,75.550003,77.300003,75.637077,17793292
2019-01-30,77.750000,78.250000,76.699997,77.250000,75.588150,11238545
2019-01-31,77.699997,77.800003,75.449997,77.500000,75.832771,16757529
2019-02-01,78.000000,78.400002,73.550003,73.900002,72.310219,25916009
2019-02-04,74.050003,74.099998,71.050003,73.150002,71.576355,22905988
2019-02-05,74.500000,76.500000,72.000000,73.400002,71.820976,70132820
2019-02-06,74.099998,75.650002,72.800003,75.199997,73.582245,27503709
2019-02-07,75.650002,76.599998,74.849998,75.650002,74.022568,23866199
2019-02-08,75.000000,75.000000,70.650002,71.199997,69.668297,31290303
2019-02-11,71.400002,71.449997,70.300003,70.849998,69.325829,18322730
2019-02-12,71.199997,72.250000,70.849998,71.349998,69.815071,13405209
2019-02-14,69.500000,72.650002,68.699997,72.250000,70.695709,18981245
2019-02-15,72.000000,73.199997,69.400002,70.050003,68.543045,22508284
2019-02-18,70.250000,71.099998,68.699997,69.000000,67.515625,17183987
2019-02-19,69.300003,71.500000,69.099998,69.949997,68.445190,18800655
2019-02-20,70.400002,71.449997,70.250000,71.099998,69.570450,14646666
2019-02-21,76.000000,76.000000,72.650002,73.150002,71.576355,47884317
2019-02-22,72.949997,73.949997,72.500000,73.199997,71.625275,17255280
2019-02-25,73.400002,73.750000,72.900002,73.500000,71.918823,10143437
2019-02-26,72.800003,72.800003,70.099998,71.849998,70.304314,24903931
2019-02-27,72.500000,73.599998,70.949997,71.500000,69.961845,24053517
2019-02-28,71.550003,72.699997,71.449997,72.300003,70.744637,16139027
2019-03-01,73.000000,77.000000,72.699997,76.650002,75.001060,37660508
2019-03-05,77.000000,83.349998,76.250000,82.650002,80.871986,50845208
2019-03-06,82.699997,83.800003,81.400002,82.400002,80.627357,27381377
2019-03-07,82.449997,86.199997,81.300003,85.449997,83.611740,48792690
2019-03-08,85.349998,85.849998,83.599998,83.800003,81.997246,26190794
2019-03-11,84.099998,86.449997,84.099998,85.849998,84.003136,23446148
2019-03-12,86.750000,87.349998,84.750000,85.400002,83.562820,28275260
2019-03-13,85.199997,85.949997,83.300003,84.849998,83.024651,26167126
2019-03-14,85.050003,85.750000,83.699997,84.449997,82.633255,23309588
2019-03-15,85.300003,87.300003,85.099998,86.050003,84.198845,47765635
2019-03-18,86.449997,87.099998,85.050003,86.650002,84.785934,28960560
2019-03-19,87.650002,91.949997,87.500000,90.500000,88.553108,76686943
2019-03-20,91.000000,94.150002,89.349998,93.550003,91.537498,65416389
2019-03-22,95.949997,95.949997,90.599998,91.550003,89.580521,69603817
2019-03-25,89.550003,91.250000,89.199997,90.300003,88.357414,30226076
2019-03-26,91.199997,93.099998,90.699997,92.500000,90.510078,24611358
2019-03-27,93.500000,95.050003,92.800003,93.400002,91.390724,44404743
2019-03-28,93.900002,95.800003,93.349998,95.349998,93.298767,43461013
2019-04-01,96.099998,99.900002,96.099998,97.500000,95.402519,51690683
2019-04-02,97.650002,99.800003,96.050003,98.300003,96.185310,52878919
2019-04-03,99.400002,99.800003,93.900002,94.449997,92.418129,52523325
2019-04-04,94.000000,95.750000,92.849998,93.650002,91.635345,45741687
2019-04-05,94.300003,94.750000,92.000000,93.099998,91.097176,30275193
2019-04-08,93.750000,95.000000,92.300003,93.099998,91.097176,34248451
2019-04-09,93.199997,94.650002,91.599998,94.349998,92.320282,35537791
2019-04-10,94.000000,94.949997,93.050003,93.349998,91.341797,24772662
2019-04-11,93.400002,93.550003,92.000000,92.699997,90.705780,20082380
2019-04-12,92.800003,93.599998,92.199997,93.349998,91.341797,20151855
2019-04-15,93.800003,94.449997,93.000000,93.849998,91.831039,17833602
2019-04-16,93.500000,93.949997,92.349998,92.800003,90.803635,16776973
2019-04-18,92.550003,92.800003,89.699997,90.050003,88.112793,24453025
2019-04-22,89.900002,90.000000,86.150002,86.650002,84.785934,22607916
2019-04-23,86.550003,89.000000,86.500000,87.199997,85.324097,26099019
2019-04-24,87.699997,88.800003,86.750000,88.349998,86.449356,20354853
2019-04-25,88.000000,89.150002,86.050003,86.750000,84.883781,20631056
2019-04-26,87.449997,88.400002,86.449997,88.150002,86.253662,20387608
2019-04-30,88.150002,88.150002,83.599998,84.900002,83.073578,26321705
2019-05-02,84.250000,87.849998,84.000000,86.099998,84.247765,27331709
2019-05-03,86.949997,87.800003,86.300003,87.150002,85.275177,20112657
2019-05-06,86.349998,87.550003,85.599998,86.250000,84.394539,17151414
2019-05-07,86.699997,87.150002,83.400002,83.949997,82.144012,16356567
2019-05-08,83.750000,85.400002,83.250000,83.949997,82.144012,23380690
2019-05-09,84.099998,85.349998,82.800003,84.250000,82.437561,22934344
2019-05-10,85.000000,87.250000,84.400002,86.250000,84.394539,21821500
2019-05-13,86.150002,86.199997,79.050003,79.800003,78.083298,34293332
2019-05-14,79.250000,83.599998,78.250000,82.949997,81.165527,31711482
2019-05-15,82.949997,83.449997,81.900002,82.300003,80.529510,21976945
2019-05-16,82.949997,82.949997,79.400002,81.000000,79.257477,23116401
2019-05-17,80.599998,83.400002,79.349998,82.750000,80.969833,26209661
2019-05-20,86.500000,89.349998,85.550003,88.349998,86.449356,34758878
2019-05-21,88.449997,89.000000,84.900002,86.099998,84.247765,23867211
2019-05-22,85.599998,85.699997,82.650002,84.599998,82.780029,31628934
2019-05-23,87.000000,89.750000,83.000000,83.699997,81.899391,47589021
2019-05-24,84.400002,88.849998,84.050003,88.199997,86.302582,32158634
2019-05-27,87.900002,91.199997,87.650002,89.250000,87.329994,34857012
2019-05-28,90.199997,90.900002,85.099998,86.199997,84.345612,86522613
